Date,Open,High,Low,Close,Volume
2017-07-13,51.82833222520948,52.876543730731875,51.585690227343186,52.22626495361328,5346700
2017-07-14,52.2165584223589,52.68243062487416,51.770098024418,52.62419891357422,4537900
2017-07-17,52.61449340909382,52.6824328767966,52.26508831666618,52.28450012207031,3727400
2017-07-18,52.245679929836335,52.25538398127402,51.45951847614535,51.585693359375,4101400
2017-07-19,50.72187207392985,51.62450043257649,50.25599996985777,51.06157302856445,5774700
2017-07-20,51.16834306910894,51.22657477605792,50.566588279535054,50.79952621459961,4836200
2017-07-21,50.59571304356863,51.00334984386363,49.93572647910918,50.38218688964844,4544400
2017-07-24,50.265713144948165,50.4986473709065,49.731901532835664,49.770721435546875,4876400
2017-07-25,49.98425402883583,50.372482725563074,49.06221365092605,49.12044906616211,4484900
2017-07-26,49.139857641896896,49.663961534885715,48.53810283127311,49.508670806884766,4776100
2017-07-27,48.85839369210328,48.85839369210328,47.315190410614015,48.52840042114258,10260300
2017-07-28,47.57724632362079,49.17868138696679,47.29578070013496,49.00398254394531,9153400
2017-07-31,49.353380878989825,49.72219775237987,48.56722317555008,48.955448150634766,6062900
2017-08-01,49.62514466645176,50.46953782022705,48.83898322522586,49.55720520019531,5045300
2017-08-02,49.392208992142955,49.67367462388657,48.431348666429805,48.96516036987305,4679700
2017-08-03,49.07192165150487,49.693084607454274,48.87780730216487,49.06221389770508,3231400
2017-08-04,49.17867666074847,49.42131865027833,48.90691881725037,49.30485153198242,2993500
2017-08-07,49.32426572983298,49.62514314432805,48.97486065556079,49.091331481933594,3016700
2017-08-08,49.18838696306397,49.285442282937005,48.421637347828366,48.52840042114258,4274400
2017-08-09,48.27604960436531,48.45074842241369,47.78105789555616,47.9460563659668,5020800
2017-08-10,47.683469046514354,47.98495673274168,46.86653814151288,47.216651916503906,5441400
2017-08-11,47.16802629529686,47.45006280682787,46.13713613759704,47.02214431762695,5610700
2017-08-14,47.518135209023406,47.819619157441615,47.16802146640523,47.46950912475586,2996500
2017-08-15,47.42088382238245,47.654294242881264,47.02214395772708,47.187477111816406,3149600
2017-08-16,47.30418838530028,47.391716843897036,46.944350815483986,47.08050537109375,4187300
2017-08-17,46.92489409511699,47.01242254338085,44.54217852343016,44.76586151123047,10304200
2017-08-18,45.02844808148285,45.02844808148285,44.19206593307318,44.29904556274414,6242800
2017-08-21,44.47409824138716,44.82421201072904,44.16288682640165,44.454647064208984,4353900
2017-08-22,44.59080620026022,44.66861091700932,44.08509038112344,44.16289138793945,4019700
2017-08-23,43.92948079551392,43.997561777400186,42.32479747241764,42.7624397277832,8159200
2017-08-24,42.91804023719695,42.93749141395397,41.4981340133951,41.741268157958984,7057500
2017-08-25,41.906606929234584,44.18234297615034,41.8288022117652,44.007286071777344,11738400
2017-08-28,43.987835676943845,44.123990225010495,43.550193408205914,43.71552658081055,6969300
2017-08-29,43.30705261160844,43.61826401963332,43.161174350933884,43.33623123168945,5195100
2017-08-30,43.31678058696736,43.54046355736175,42.68463031981559,43.102821350097656,5472600
2017-08-31,43.316787228891194,43.70579969838259,43.209807594052755,43.511295318603516,3799600
2017-09-01,43.61826601545543,44.22124139228477,43.4237616589895,44.065635681152344,4569400
2017-09-05,43.5599234551531,44.03646440185332,42.63601276816685,42.71381378173828,8501600
2017-09-06,41.9066055681255,43.45293903324057,41.43978840827059,43.093101501464844,8796700
2017-09-07,42.97639557845234,43.404314102213746,42.33452150274334,42.636009216308594,5095000
2017-09-08,42.606834864631246,42.89859513745211,42.29562341229789,42.4025993347168,4684600
2017-09-11,42.801337456114815,44.82421552190991,42.7916137217304,44.60053253173828,7921600
2017-09-12,44.63943383329757,45.20350316257708,44.376848491933124,45.01872253417969,6325100
2017-09-13,45.077074364707634,46.27329776523898,44.83394019076653,45.709224700927734,7288200
2017-09-14,45.50499877574178,45.65087707303029,44.85339717606576,44.92147445678711,5360500
2017-09-15,44.05591029728289,44.775589063628225,43.94893067026493,44.73668670654297,14846200
2017-09-18,44.756135792431664,45.02844485943021,44.02673332588604,44.065635681152344,4601200
2017-09-19,44.03646715276869,44.40603219263623,42.8207960965643,43.16118621826172,6884600
2017-09-20,43.68633915676445,44.3087656524492,43.23897324324653,44.172607421875,4708100
2017-09-21,44.22124277593193,45.291031609698564,43.75442562792833,45.01872253417969,5864400
2017-09-22,45.29103351288407,46.15659057638334,45.07707425316674,45.767578125,5342000
2017-09-25,45.68977932202188,46.64286495967084,45.60225085989424,46.39000701904297,6363200
2017-09-26,46.52615425702975,46.934617876045074,45.93290629708877,46.27329635620117,4706000
2017-09-27,45.806473388773945,46.77901001027601,45.349383699422276,45.56333923339844,6183200
2017-09-28,45.49526802930794,47.265284619516386,45.49526802930794,46.18577194213867,8367800
2017-09-29,46.185771942138665,46.53588205619093,45.932910309289866,46.18577194213867,4904300
2017-10-02,46.2149423867458,46.61368226772637,45.92318213162662,46.41917419433594,4911700
2017-10-03,46.351093994573255,49.200626516271434,46.32191908388581,49.12282180786133,10261800
2017-10-04,49.11310137597553,50.250967488472895,49.10337764173692,49.33678436279297,7454500
2017-10-05,49.45349203470079,49.58965029544226,48.87969520634244,49.17145919799805,4212300
2017-10-06,49.30760804410547,50.17316505404453,49.25898195443314,49.89112854003906,4240500
2017-10-09,49.82305685231656,50.06619103784022,49.015853285543294,49.210357666015625,3691500
2017-10-10,50.5719157132441,51.78758676404324,50.55246453123928,51.57362747192383,9387100
2017-10-11,51.64169003635166,52.26411655331664,50.892840147219445,51.37910842895508,5396800
2017-10-12,51.27213687418129,51.37911650657124,50.90257188317958,51.20405960083008,2942800
2017-10-13,51.22350311018798,51.40828744636923,50.824763235701454,51.252681732177734,2960300
2017-10-16,51.07762206211122,51.23322776784009,50.50382532662361,50.83448791503906,3262300
2017-10-17,51.27214603754262,51.36939824258723,50.445487454928134,50.63999557495117,3651200
2017-10-18,50.678886562658775,50.99982173519757,50.43575239470123,50.60108184814453,2542400
2017-10-19,50.15371715432394,50.40657877304006,48.266997298215344,50.09536361694336,7568200
2017-10-20,50.143988636666826,50.80531382416629,50.114810015793246,50.50382614135742,3643400
2017-10-23,50.494097136922356,50.523275756893995,49.47293447629766,49.57991409301758,3456500
2017-10-24,49.61882169127106,50.66915937295979,49.161728266035716,50.52328109741211,3654900
2017-10-25,50.357946410007095,50.357946410007095,49.22008031343407,49.61882019042969,4658300
2017-10-26,50.57189978356439,51.72921692380489,46.99296504054831,47.275001525878906,12079000
2017-10-27,47.080499897762444,47.547317052697665,46.03016222664144,46.25384521484375,8591500
2017-10-30,46.34137055581244,46.360818023106,45.543890839198696,45.952354431152344,5402500
2017-10-31,45.92318440948485,46.29274568633123,45.50499332942904,45.5341682434082,4596600
2017-11-01,46.68176310777899,46.876271196048044,46.069063928208095,46.52615737915039,4354500
2017-11-02,46.47752868386832,46.61368322505803,45.79675226798678,46.0593376159668,2410700
2017-11-03,46.05933739581825,46.30247156390434,45.51471552372953,46.14686584472656,4037100
2017-11-06,46.156585552016196,46.779008374422254,45.981528669472915,46.2052116394043,4249500
2017-11-07,46.20521424616353,46.23439286818869,45.1257016894873,45.184051513671875,3756400
2017-11-08,45.14514937527802,45.689771233201675,44.58108004915431,45.09652328491211,3198800
2017-11-09,44.590805308238146,45.077073648393124,44.11426441244876,44.513004302978516,3561500
2017-11-10,44.48376237171,44.951601676287495,44.40579101330856,44.659202575683594,2433000
2017-11-13,44.474020100530325,44.69819288214524,44.181620981817666,44.581233978271484,1772400
2017-11-14,44.15237045165311,44.80539862567851,44.123131660506964,44.649452209472656,1827100
2017-11-15,44.55198620608355,46.1114541852757,44.298574657919964,45.99449157714844,5223100
2017-11-16,46.06272609499983,46.84246208224158,46.043236041569855,46.47208786010742,4461400
2017-11-17,46.39410541316975,46.54030681709513,45.99449245623735,46.18942642211914,2324800
2017-11-20,46.13095388161885,46.667019557896054,45.92627115012025,46.48183059692383,2436000
2017-11-21,46.676762609883134,47.6806675821622,46.335630935241625,47.417510986328125,2796200
2017-11-22,47.34927855773085,47.729397722856206,47.04713074332191,47.427249908447266,2326900
2017-11-24,47.42725715550762,47.52472228831015,47.125109294929366,47.32979202270508,1352400
2017-11-27,47.378521618110284,47.59294935849739,47.076373776479016,47.19333267211914,2630800
2017-11-28,47.21282612558332,48.16799848938358,46.97890833586615,47.97306823730469,3864100
2017-11-29,48.129015532412936,49.86392008979198,47.42725471457139,48.0023078918457,8154200
2017-11-30,48.4993822175583,49.81518364859747,48.05103671574762,49.21089172363281,6016200
2017-12-01,48.41166867749357,49.10368450962147,47.456496241580275,47.758644104003906,6229600
2017-12-04,48.83078013988735,50.16607564780927,48.392183279358804,48.66508865356445,7113800
2017-12-05,48.58710245745361,48.73330385624475,47.963316762982636,48.216732025146484,3594000
2017-12-06,48.1387560237376,48.548117701605804,47.94382206846969,48.35318374633789,2835500
2017-12-07,48.275205898871214,49.629991047031396,48.05103316453337,49.591007232666016,3047000
2017-12-08,49.93214940937642,50.47796382457214,49.63975029047234,49.72747039794922,3817900
2017-12-11,49.49354698512724,50.28302792232138,49.47405321553594,50.00037384033203,2835600
2017-12-12,49.971138497238236,50.22455008331943,49.10368613980716,49.19140625,2798200
2017-12-13,49.29861773269095,49.464309200518194,48.58710814126672,48.82102966308594,3035200
2017-12-14,49.308362472792986,50.058855881789064,48.81128435413659,48.93798828125,4503100
2017-12-15,49.38632988420031,50.19530453812243,49.123173307054884,49.76645278930664,9074200
2017-12-18,49.951636822903296,50.35124976876428,49.951636822903296,50.1855583190918,3235900
2017-12-19,50.292775823811716,50.49745855719591,49.980882928629676,50.1368293762207,3019800
2017-12-20,50.26353218949428,50.78010405028983,49.87366424900873,50.60466384887695,5172800
2017-12-21,50.83858457910608,52.115398532511506,50.750864479741495,51.4526252746582,7125900
2017-12-22,51.384398063945824,51.54034449147295,51.09199525903337,51.2576904296875,2425100
2017-12-26,51.02377150832905,51.87173373654505,51.00428145720214,51.511104583740234,2774000
2017-12-27,51.46237401019878,51.540349089947405,50.741123112806235,51.072509765625,2831400
2017-12-28,51.121236420498924,51.296676611591444,50.89706366922648,51.1309814453125,1845300
2017-12-29,51.09199509905599,51.48186302568112,50.692382147390475,50.711875915527344,2696300
2018-01-02,51.00427685219074,51.75476644867515,50.585170147732406,51.64755630493164,4084700
2018-01-03,51.52085348802056,51.52085348802056,50.74112130854244,51.0140266418457,5074900
2018-01-04,51.150481418122986,53.021842444108316,50.94580240970385,51.33566665649414,3557100
2018-01-05,51.4428812982768,51.50136260929104,51.1017496125017,51.31617736816406,2967800
2018-01-08,51.267435787791456,51.30642332444053,50.6144112801721,50.80934524536133,3515800
2018-01-09,51.628068605467234,52.01793284558442,50.69238624946192,50.760616302490234,3426000
2018-01-10,51.8814758941979,52.65146300311765,51.5403442474897,52.41754150390625,7655800
2018-01-11,53.10956308299846,55.55597361868334,52.80741522130879,54.990665435791016,11339900
2018-01-12,55.12711548321729,57.24213911746897,55.12711548321729,56.98872756958008,7505800
2018-01-16,57.30061977992745,57.58327383567989,56.07253843606461,56.511138916015625,5283900
2018-01-17,56.832778236756376,57.095938514213245,56.335696473319224,56.68657684326172,3148900
2018-01-18,56.53063576565727,57.22264782838614,56.101784005245634,56.862022399902344,3969100
2018-01-19,57.105694685433335,57.105694685433335,56.29671992815189,56.5891227722168,3151200
2018-01-22,56.52089119645092,56.86202285884347,56.072541945519795,56.62810134887695,3553900
2018-01-23,56.27722023543702,56.97897727403867,55.94583362457714,56.81328582763672,3337000
2018-01-24,52.97310298632632,54.054982991806654,52.095905695058974,53.40195846557617,16348500
2018-01-25,52.63196914819498,53.168034757019086,50.88731594520839,51.70603561401367,10223100
2018-01-26,52.290840686123154,52.53450722479464,51.0140266849843,51.72553253173828,7066100
2018-01-29,51.45262707966528,51.81325251501248,51.25769310556592,51.34541320800781,5953700
2018-01-30,51.12123777035828,51.706035944070976,51.03351767249576,51.2576904296875,4741800
2018-01-31,51.7352790180732,53.32398210389214,51.657303944433515,52.94386291503906,5962900
2018-02-01,52.63197354860082,53.2557593068804,52.23236056482444,52.5150146484375,3623100
2018-02-02,52.134894680177275,52.622227761540444,50.71187925687398,50.78010559082031,5109400
2018-02-05,50.02816702708365,51.160953805070626,48.58288760173516,48.5926513671875,6878300
2018-02-06,48.16297380035321,50.29183223978182,47.64540856354374,49.979339599609375,6782500
2018-02-07,49.71567686399778,50.76057490430216,49.69614560691094,50.194183349609375,4845800
2018-02-08,50.23323662901077,50.25276788395543,47.37197297072312,47.459861755371094,5995100
2018-02-09,48.534062591411505,48.563357613739676,45.243122217522235,47.22549819946289,6837800
2018-02-12,47.64541500422557,49.32506224090476,47.50869992131982,48.9149169921875,5437800
2018-02-13,48.53406228787524,49.725439132647594,48.475468518379046,49.676612854003906,3758000
2018-02-14,49.061394885754446,50.35042800902768,48.93444358150907,49.87192153930664,4983200
2018-02-15,50.24300741245603,50.662920108276,49.744969691736436,50.45784378051758,3140800
2018-02-16,50.58479716180083,50.98517861784673,50.3211307797404,50.36996078491211,3891300
2018-02-20,50.02817301592957,51.004713587136955,49.90122169861475,50.50667953491211,3379700
2018-02-21,50.7410423729157,52.59647077229833,50.61409479284896,51.541805267333984,5396700
2018-02-22,51.99101656241989,52.15702665518049,51.46368381152219,51.73711395263672,4356700
2018-02-23,52.04961196208051,52.225389563798394,51.48322036503919,52.13750076293945,3394700
2018-02-26,52.723427706096444,53.836683374489866,52.65506643810817,53.70973205566406,4962100
2018-02-27,53.60231268257981,54.29565561122677,52.96756353072811,52.987091064453125,4878400
2018-02-28,53.13356795427223,53.31910930644594,52.381631329347705,52.97732162475586,4343800
2018-03-01,52.86990417990663,54.01245854752472,52.04960997822402,52.22538757324219,5895600
2018-03-02,51.65898870302787,52.16678643336704,50.65314955685691,51.93241882324219,4918200
2018-03-05,51.65899434686631,52.430458516784284,51.453918009094615,51.94218826293945,3974800
2018-03-06,52.08867051515511,52.75271835439734,51.658994035436294,52.31327438354492,4273800
2018-03-07,51.87383370688102,52.89920055384715,51.79571239888313,52.84061050415039,3216900
2018-03-08,53.05544620275989,54.3835381297975,53.00661619846944,53.50465393066406,4189500
2018-03-09,53.75855169469817,54.76439090382263,53.367937744973666,54.75462341308594,3468900
2018-03-12,54.94016630211237,55.63351288083858,54.32494847585428,55.174537658691406,3256400
2018-03-13,55.526091131018,56.09248266050048,54.71556076141994,54.91086959838867,4361800
2018-03-14,55.24289235772502,55.8678776428954,53.86597048720709,53.983154296875,4267000
2018-03-15,54.0515138201505,54.256590151129295,53.64136860860547,53.875736236572266,2980500
2018-03-16,54.01245681687928,55.08664988516565,53.97339430252541,54.100345611572266,4574400
2018-03-19,54.03198485592717,54.38353628855442,52.918725614385934,53.33863830566406,3834300
2018-03-20,53.64137040943574,54.39330704771834,53.387467791207115,54.022220611572266,2555600
2018-03-21,52.938255432448564,53.32887309169903,51.922652498562215,52.82107162475586,4811600
2018-03-22,52.32304306361832,52.908965887931245,51.063304893618415,51.08283615112305,4871300
2018-03-23,51.3953260345605,51.854297522814996,49.793800258067094,49.81332778930664,3966000
2018-03-26,50.7215157785747,50.819172070532815,49.452013784772284,50.643394470214844,3210500
2018-03-27,51.0730719447998,51.121898229098655,49.36412591789307,49.70591735839844,2940700
2018-03-28,49.70591160786026,50.05746304926459,48.87584996998382,49.657081604003906,4177500
2018-03-29,50.09652274860484,51.20001446510933,49.83285638845566,50.74103927612305,3074100
2018-04-02,50.555503727296674,50.73128132085982,47.81142349463331,48.612186431884766,4185800
2018-04-03,49.05163081739429,50.340664030606774,48.407114210788045,50.262542724609375,3863300
2018-04-04,49.41294739839943,50.877758136200285,49.325058605123125,50.81916809082031,3955000
2018-04-05,51.2683680163018,51.83476320343781,50.61408777447824,50.916812896728516,3060900
2018-04-06,50.49690756277538,50.741042683916476,48.641482877226814,49.11022186279297,4302600
2018-04-09,49.31529679064663,49.666851977662496,48.57312762655152,48.651248931884766,4330100
2018-04-10,49.33482628029018,49.38365256002451,46.10247589907122,46.34661102294922,12805000
2018-04-11,46.043891765277,46.34661697362205,44.305646926943446,44.33494567871094,10151100
2018-04-12,44.95016049310448,45.70209716645083,44.44235895817422,45.47749328613281,7040400
2018-04-13,45.65327153750932,45.94623296276217,44.67673096986206,44.793914794921875,5226300
2018-04-16,45.0478188817327,45.83881438290987,44.73532618802204,45.311485290527344,4516300
2018-04-17,45.653267782242565,45.92669792662634,44.54977598851241,44.676727294921875,6961100
2018-04-18,45.409129051708234,47.24502606502853,44.96968512229566,46.63956832885742,9170700
2018-04-19,46.41496912644896,46.64934048732483,45.3212448011765,45.78022003173828,5759300
2018-04-20,45.80951126556439,46.13177139446078,45.35053607296872,45.682559967041016,5344700
2018-04-23,45.750921445188034,46.08294536789943,45.03804731926195,45.58491134643555,4221700
2018-04-24,45.62397278046043,46.06341301978975,44.0517419991253,44.618133544921875,3954300
2018-04-25,44.598606559756675,44.852509197009766,42.8603655171133,44.18846130371094,7847600
2018-04-26,42.46975044437576,42.77247563278064,39.69637511470507,41.37602233886719,20517300
2018-04-27,41.55179717269663,42.45998012790459,41.33696079768413,42.381858825683594,6955200
2018-04-30,42.47951370740766,42.78224261743136,41.75687206501835,41.92288589477539,6472900
2018-05-01,41.854522309015,42.44044506129819,41.561560932873405,42.34279251098633,5341200
2018-05-02,42.215846053139636,42.391623644009016,41.200243022606834,41.24907302856445,6314400
2018-05-03,41.258838801096196,41.4932101753886,40.5654958951747,41.12212371826172,4700500
2018-05-04,40.7705659663146,42.43068556507408,40.7705659663146,41.85452651977539,5540900
2018-05-07,42.01113694073091,42.314573816330935,41.22807825167094,41.54130172729492,5331000
2018-05-08,41.433628989191355,43.07805016279412,41.433628989191355,42.089439392089844,7766600
2018-05-09,42.02092328356054,42.24605240191281,40.59184084501937,40.6212043762207,8273700
2018-05-10,40.63099324897505,41.5608770395386,40.63099324897505,41.14977264404297,7931600
2018-05-11,41.18893253618103,41.75664874643162,41.13020172798182,41.69791793823242,6066700
2018-05-14,41.844738695926935,42.17753910625712,41.306386079371194,41.56087875366211,4201600
2018-05-15,41.13020218894658,42.480980921316984,40.71909399478219,42.27542495727539,6909600
2018-05-16,42.21669202688986,43.95899804156254,42.12859769278179,43.12699890136719,7493600
2018-05-17,42.970383443291,43.56746306282113,42.56906567466624,42.70610046386719,5334100
2018-05-18,42.63758775066299,42.83334962306205,42.128598667805015,42.46139907836914,4216100
2018-05-21,42.81377251262669,43.84153718452593,42.706101252290175,43.34233474731445,4930200
2018-05-22,43.55767514312899,44.086241085949936,41.92304058734157,41.971981048583984,6892400
2018-05-23,41.73706122821064,41.962190335016125,41.374897337603365,41.893672943115234,3915900
2018-05-24,42.03071473732124,42.96059858325386,41.85452606192692,42.63758850097656,3855300
2018-05-25,42.89207726390989,44.84972571496527,42.872500331329164,43.9589958190918,6517300
2018-05-29,43.65555719593073,44.19391348528984,42.304782507860466,42.66694641113281,4531800
2018-05-30,42.75504524827004,42.901870385208106,41.756644025278874,42.38309097290039,5457900
2018-05-31,42.48097666824704,43.76323412828187,42.060081915037884,42.618011474609375,8540100
2018-06-01,43.11721210794845,43.15636597830433,42.43203431239487,43.06827163696289,5472300
2018-06-04,43.10742147033479,44.056878467078036,43.0291137369565,43.910057067871094,5685200
2018-06-05,43.83175418928293,44.06667368151917,42.88229708737815,43.24446105957031,4975300
2018-06-06,42.52991409471105,43.29339580921014,41.97198457505124,43.254241943359375,6502500
2018-06-07,43.342336753387244,43.538102350885616,42.52991456455858,42.91165542602539,3729000
2018-06-08,43.02911213676251,43.038902470029825,42.05028790944442,42.197113037109375,6273000
2018-06-11,42.33415026970238,43.97857536501931,42.33415026970238,43.22488021850586,6440700
2018-06-12,43.29339639442201,43.36191379362794,42.17753734001892,42.490760803222656,5204600
2018-06-13,42.471179838117024,42.76482634025401,41.92304069650607,42.011131286621094,5989000
2018-06-14,42.14817819172659,42.56907296430055,41.893681767700265,42.167755126953125,4019300
2018-06-15,42.14817497117601,42.19711543854349,41.42384335881502,41.864315032958984,7032000
2018-06-18,41.72728073301554,41.776221200972095,41.051889579892645,41.54130172729492,5372100
2018-06-19,41.13998967137635,41.31617836780391,40.21989604974711,40.63100051879883,5575300
2018-06-20,40.76802980510211,41.44341716521236,40.47437955521953,41.13998031616211,4930600
2018-06-21,41.13998579803109,41.6000344324914,40.49396188325973,40.61142349243164,5025300
2018-06-22,40.582055580939,41.51193943561525,40.15137422254678,40.47438430786133,9115100
2018-06-25,40.219890491231666,40.3960791633094,38.45800750437273,38.83974838256836,7126400
2018-06-26,39.02572310924589,39.1138174440535,38.16436042881395,38.26224136352539,6037400
2018-06-27,38.262243653079565,38.35033799315861,37.44003105698127,37.4498176574707,7391600
2018-06-28,37.51833477460198,37.71409663475326,36.275227546267054,37.39108657836914,7909700
2018-06-29,37.440033681084465,37.92944588606596,37.01913888608688,37.15617370605469,6032100
2018-07-02,36.9408327357693,37.586856659578366,36.64718244264997,37.54770278930664,3363500
2018-07-03,36.84294366575346,37.51833477867027,35.981577292105506,36.95061492919922,5645300
2018-07-05,37.04849689746195,37.371510696850756,36.72548683199139,37.1855354309082,6181500
2018-07-06,37.38129768188489,37.577063283479205,36.96040294532851,37.283416748046875,3695000
2018-07-09,37.40087586119429,38.575465775965455,37.26384105568936,38.47758483886719,4530400
2018-07-10,38.546099480876336,38.56567641367753,37.684733107214356,38.291603088378906,4910000
2018-07-11,37.498759988011436,37.52812352193109,35.13979359256107,35.19852066040039,24894200
2018-07-12,35.629209241991106,35.99137322031026,34.885300615589976,35.560691833496094,12226300
2018-07-13,35.54110863206035,36.47098865025384,35.374706573680065,36.333953857421875,10829800
2018-07-16,36.47098550825855,36.78421266564157,36.14797548639899,36.490562438964844,5358400
2018-07-17,36.31437805737001,37.24426183847684,36.294804858284884,36.58845138549805,6274400
2018-07-18,37.19532354091802,38.36991345215174,37.19532354091802,37.55748748779297,10297400
2018-07-19,37.50854606956578,37.56727687051168,36.75485092672589,37.32257080078125,4985200
2018-07-20,37.15616960309851,37.56727775152428,37.00934819816804,37.07786560058594,5302700
2018-07-23,36.85273333419472,37.41066284023978,36.56887341458076,37.234474182128906,4697300
2018-07-24,37.38129887266179,37.57706448049219,36.25565316199415,36.6569709777832,6415100
2018-07-25,36.5297219835244,37.52812320136637,36.5297219835244,37.38129806518555,7336300
2018-07-26,37.0484922443529,39.59343725137706,36.80378620909583,39.172542572021484,12832300
2018-07-27,39.08445638139698,39.9947633206538,38.67334821499782,38.84953689575195,8445100
2018-07-30,39.03551295690608,39.436830758494125,38.10562915305526,38.14478302001953,5746200
2018-07-31,38.428639674626424,39.02572308417016,38.31118180626451,38.70271301269531,5761100
2018-08-01,38.546095247517094,38.634189568488374,36.89188007971391,37.33235168457031,7080700
2018-08-02,37.05828695255762,37.312779616351364,36.559084490694,37.12680435180664,5920700
2018-08-03,37.25406020016698,37.80219950671042,37.24426986459643,37.6064338684082,3975100
2018-08-06,37.5475434525711,37.773263824175004,37.16480639894558,37.69475173950195,3339900
2018-08-07,37.93028721391575,38.018611444243895,37.478850179092696,37.54754638671875,6427100
2018-08-08,37.69475006461902,38.13637116212687,37.50828948729885,37.66530990600586,3886500
2018-08-09,37.83214438481214,38.018608715266325,37.18443465678588,37.21387481689453,3699400
2018-08-10,37.04704309758346,37.08629914106649,35.77125163368392,36.566165924072266,7481700
2018-08-13,36.595608731434396,36.63486477374058,35.996967189082845,36.10491943359375,4051800
2018-08-14,36.153985504559095,36.860579250182,36.14417336638634,36.399330139160156,3873000
2018-08-15,36.271748069978685,36.81150549041979,35.74180278722043,36.7428092956543,5599200
2018-08-16,37.04704061063147,37.7438184892002,36.74281190955428,37.449405670166016,5876500
2018-08-17,37.28257253910345,37.498473273124134,37.01759988294611,37.08629608154297,6364900
2018-08-20,37.331649100415554,39.35328695936061,37.28258091092267,39.245338439941406,9628900
2018-08-21,39.235513828302516,39.95191971779758,39.098121430818814,39.57899856567383,6491800
2018-08-22,39.33365420862235,39.44160270479657,38.41115597268448,38.46022415161133,5593100
2018-08-23,38.460230602172246,38.656507094461254,37.99898515050518,38.106937408447266,3931900
2018-08-24,38.1756304655805,38.42097512475862,37.81251767455995,38.09711837768555,3561700
2018-08-27,38.29339876627466,39.07850100712765,38.29339876627466,38.784088134765625,11236000
2018-08-28,38.931282621686286,39.942105004815275,38.862586427372705,39.932289123535156,7373500
2018-08-29,39.902854780989905,40.275779707072715,39.50048969410084,39.74583435058594,4475100
2018-08-30,39.60844140574531,40.07950269058028,39.4023527955667,39.64769744873047,4330100
2018-08-31,39.50048729742549,39.79490011861176,39.43179109727076,39.72620391845703,3464000
2018-09-04,39.56918590685378,40.570192554765725,39.56918590685378,40.010807037353516,7123200
2018-09-05,40.050064490721475,40.59963414476723,38.15600337608524,38.93128967285156,9738800
2018-09-06,38.74482928866561,38.95091791006909,37.53773397859349,37.763450622558594,6917300
2018-09-07,37.596613977969476,38.53873649700665,37.43959355812994,37.714378356933594,4875700
2018-09-10,37.9400968420508,38.75464288378862,37.77326427562004,38.69575881958008,3901000
2018-09-11,38.59761915016548,39.55936965455288,38.34245863744643,39.43178939819336,5863600
2018-09-12,39.5102977443513,39.647693882440635,38.49947906221112,38.5289192199707,6103400
2018-09-13,38.754639337444885,39.314024793419975,38.68593939699034,38.74482345581055,4268900
2018-09-14,38.80371208040825,39.225705192451315,38.58780758299207,38.9999885559082,2905100
2018-09-17,38.9607296889448,39.79489996979684,38.9607296889448,39.569183349609375,5072800
2018-09-18,39.60844056085208,40.09912985671266,38.91166265920899,40.030433654785156,5548300
2018-09-19,40.03043363738582,40.99218420761507,39.942109414422816,40.825347900390625,7413600
2018-09-20,41.04125100500785,41.384732002917836,40.422981465107775,41.109947204589844,6865600
2018-09-21,41.25715680708648,43.07270570046184,41.20808862633675,42.78810501098633,10743100
2018-09-24,42.46425591492018,42.493696077335734,41.070696243203706,41.19827651977539,7105100
2018-09-25,41.21789940771709,41.40435998589079,39.52011495278153,40.0500602722168,6744200
2018-09-26,40.079503250117455,40.70758497199919,40.02061918481766,40.275779724121094,4623700
2018-09-27,40.46223833316065,41.41417675206216,40.38372999360274,40.727210998535156,5654600
2018-09-28,40.599635145229186,41.17864871905445,39.942113223318124,40.56038284301758,5030600
2018-10-01,40.6388827064014,40.97255153934252,38.862586309911656,38.87240219116211,7210700
2018-10-02,38.862588311407976,38.862588311407976,37.684937069705065,37.78307342529297,7625000
2018-10-03,37.979351585562,38.528921191391454,37.7045630389851,38.07748794555664,6370300
2018-10-04,38.07748903548363,38.28357764356874,36.782069579431116,37.21387481689453,5916500
2018-10-05,37.22369229010448,37.419968767761894,35.53571982337817,35.761436462402344,9127000
2018-10-08,35.76143652744211,36.16380162272349,34.93707831471167,35.23149490356445,7879300
2018-10-09,35.62404213460569,35.71236635761665,32.78785860321018,32.92525100708008,19662600
2018-10-10,32.7093499218067,32.77804612302598,31.001749542605026,31.021377563476562,20539000
2018-10-11,31.69852661589493,32.14014771490854,30.177390602547707,30.687707901000977,17115800
2018-10-12,31.374674359841787,31.53169666389059,30.236275290348583,30.334413528442383,12905200
2018-10-15,30.422739208251077,31.639650423792656,30.246090745613383,31.188215255737305,11092500
2018-10-16,31.462995309767507,32.817294912136006,31.384483234676225,32.660274505615234,11339200
2018-10-17,33.80849962614115,34.74081021329284,32.90562920433582,32.94488525390625,15068600
2018-10-18,32.95469526891172,33.13133997319245,31.276536885284333,31.46299934387207,12778300
2018-10-19,31.49243899969864,32.04201235601701,31.217652321539454,31.443370819091797,10445200
2018-10-22,31.669086578959803,31.91443121894834,31.227465478248014,31.561134338378906,7572100
2018-10-23,30.94287014488988,31.83592271318328,30.030187682121948,31.777042388916016,12468300
2018-10-24,31.875177929348215,32.14015061264617,29.67688998992743,29.775028228759766,15348200
