Date,Open,High,Low,Close,Volume
2017-08-17,20.399999618530273,20.75,19.579999923706055,19.700000762939453,315700
2017-08-18,19.600000381469727,20.049999237060547,19.299999237060547,19.450000762939453,245900
2017-08-21,19.299999237060547,19.600000381469727,18.700000762939453,18.899999618530273,319600
2017-08-22,18.950000762939453,19.200000762939453,18.75,19.049999237060547,299100
2017-08-23,24.0,26.100000381469727,23.299999237060547,24.25,7016000
2017-08-24,24.299999237060547,25.149999618530273,23.700000762939453,24.700000762939453,1724500
2017-08-25,24.899999618530273,25.0,23.799999237060547,24.549999237060547,932700
2017-08-28,24.600000381469727,25.700000762939453,24.0,25.600000381469727,833500
2017-08-29,25.649999618530273,26.049999237060547,25.049999237060547,25.780000686645508,611600
2017-08-30,25.899999618530273,26.850000381469727,25.799999237060547,26.600000381469727,693500
2017-08-31,26.75,29.0,26.649999618530273,28.200000762939453,1184600
2017-09-01,28.25,28.600000381469727,27.549999237060547,28.049999237060547,785900
2017-09-05,27.700000762939453,27.850000381469727,26.200000762939453,27.399999618530273,805000
2017-09-06,27.399999618530273,27.75,27.0,27.200000762939453,452400
2017-09-07,27.299999237060547,27.399999618530273,26.649999618530273,27.149999618530273,399300
2017-09-08,27.0,28.09000015258789,26.8700008392334,27.5,665900
2017-09-11,27.549999237060547,27.799999237060547,25.850000381469727,26.450000762939453,826600
2017-09-12,25.75,26.649999618530273,25.399999618530273,26.0,583600
2017-09-13,25.799999237060547,26.100000381469727,25.350000381469727,25.450000762939453,662400
2017-09-14,25.600000381469727,25.649999618530273,24.299999237060547,24.5,905200
2017-09-15,24.549999237060547,24.950000762939453,24.25,24.75,561800
2017-09-18,24.75,24.75,24.299999237060547,24.600000381469727,422300
2017-09-19,24.399999618530273,24.6299991607666,24.079999923706055,24.25,372200
2017-09-20,24.299999237060547,25.030000686645508,24.100000381469727,24.850000381469727,402200
2017-09-21,25.049999237060547,25.200000762939453,24.549999237060547,24.799999237060547,280000
2017-09-22,24.75,24.850000381469727,24.1299991607666,24.700000762939453,392400
2017-09-25,24.450000762939453,24.950000762939453,24.149999618530273,24.75,348700
2017-09-26,24.75,24.799999237060547,24.25,24.700000762939453,260400
2017-09-27,24.75,25.600000381469727,24.649999618530273,25.149999618530273,479300
2017-09-28,25.149999618530273,25.399999618530273,24.600000381469727,25.200000762939453,348800
2017-09-29,25.299999237060547,25.649999618530273,25.0,25.100000381469727,420200
2017-10-02,25.049999237060547,25.600000381469727,25.0,25.600000381469727,386800
2017-10-03,25.649999618530273,25.889999389648438,25.200000762939453,25.299999237060547,281400
2017-10-04,25.200000762939453,25.600000381469727,24.850000381469727,25.200000762939453,332700
2017-10-05,25.100000381469727,25.68000030517578,24.700000762939453,25.399999618530273,306400
2017-10-06,26.0,26.100000381469727,25.190000534057617,25.399999618530273,290300
2017-10-09,25.399999618530273,25.649999618530273,24.799999237060547,25.0,303600
2017-10-10,25.350000381469727,25.350000381469727,24.40999984741211,24.950000762939453,304100
2017-10-11,24.799999237060547,25.25,24.600000381469727,24.700000762939453,218700
2017-10-12,24.649999618530273,24.799999237060547,24.200000762939453,24.399999618530273,246500
2017-10-13,24.350000381469727,24.600000381469727,24.100000381469727,24.399999618530273,200900
2017-10-16,24.399999618530273,24.700000762939453,23.5,23.75,360800
2017-10-17,23.799999237060547,24.3799991607666,23.549999237060547,24.25,245100
2017-10-18,24.200000762939453,24.350000381469727,23.350000381469727,23.350000381469727,333800
2017-10-19,23.299999237060547,23.450000762939453,22.25,23.25,392800
2017-10-20,23.399999618530273,23.5,22.799999237060547,23.200000762939453,173000
2017-10-23,23.25,23.25,22.299999237060547,22.350000381469727,187900
2017-10-24,22.899999618530273,23.0,22.299999237060547,22.399999618530273,371700
2017-10-25,22.299999237060547,22.559999465942383,21.450000762939453,22.0,298000
2017-10-26,22.0,22.100000381469727,21.030000686645508,21.149999618530273,383900
2017-10-27,21.200000762939453,21.799999237060547,21.200000762939453,21.700000762939453,446800
2017-10-30,21.75,22.100000381469727,21.5,21.649999618530273,312500
2017-10-31,21.75,22.049999237060547,21.299999237060547,21.399999618530273,461800
2017-11-01,22.0,22.399999618530273,21.450000762939453,21.700000762939453,387700
2017-11-02,21.700000762939453,22.549999237060547,21.450000762939453,21.899999618530273,291100
2017-11-03,21.899999618530273,22.649999618530273,21.5,22.399999618530273,367900
2017-11-06,22.399999618530273,22.799999237060547,22.100000381469727,22.350000381469727,264400
2017-11-07,22.350000381469727,22.649999618530273,21.600000381469727,21.799999237060547,558700
2017-11-08,22.450000762939453,22.450000762939453,21.1299991607666,21.299999237060547,305700
2017-11-09,21.100000381469727,21.5,20.75,21.399999618530273,299600
2017-11-10,21.350000381469727,21.75,21.100000381469727,21.649999618530273,254000
2017-11-13,21.5,22.0,20.899999618530273,21.649999618530273,271600
2017-11-14,21.450000762939453,21.600000381469727,18.799999237060547,20.1299991607666,1042700
2017-11-15,19.799999237060547,20.549999237060547,18.25,20.1299991607666,224800
2017-11-16,20.299999237060547,20.700000762939453,19.850000381469727,20.450000762939453,344600
2017-11-17,20.350000381469727,20.600000381469727,19.799999237060547,20.399999618530273,245700
2017-11-20,20.299999237060547,20.649999618530273,19.899999618530273,20.399999618530273,275000
2017-11-21,20.450000762939453,20.850000381469727,19.899999618530273,20.100000381469727,285200
2017-11-22,20.200000762939453,20.950000762939453,20.149999618530273,20.649999618530273,236900
2017-11-24,20.799999237060547,20.799999237060547,20.350000381469727,20.450000762939453,102100
2017-11-27,20.399999618530273,20.899999618530273,19.489999771118164,19.5,418400
2017-11-28,19.5,20.049999237060547,19.350000381469727,19.649999618530273,221500
2017-11-29,19.0,19.25,18.200000762939453,18.549999237060547,722700
2017-11-30,18.549999237060547,19.200000762939453,18.450000762939453,18.850000381469727,322800
2017-12-01,18.700000762939453,19.049999237060547,17.950000762939453,18.649999618530273,554800
2017-12-04,18.899999618530273,19.049999237060547,18.0,18.549999237060547,380200
2017-12-05,18.399999618530273,18.600000381469727,17.950000762939453,17.950000762939453,234400
2017-12-06,18.0,18.020000457763672,17.450000762939453,17.649999618530273,245100
2017-12-07,17.700000762939453,17.899999618530273,17.350000381469727,17.649999618530273,347000
2017-12-08,17.799999237060547,17.860000610351562,17.200000762939453,17.450000762939453,595000
2017-12-11,17.549999237060547,17.979999542236328,17.5,17.649999618530273,297800
2017-12-12,18.0,18.200000762939453,17.200000762939453,17.5,571700
2017-12-13,17.549999237060547,18.149999618530273,17.25,17.899999618530273,702200
2017-12-14,18.0,18.100000381469727,17.25,17.450000762939453,398200
2017-12-15,17.450000762939453,17.899999618530273,17.399999618530273,17.799999237060547,533800
2017-12-18,17.799999237060547,18.25,17.549999237060547,17.950000762939453,366200
2017-12-19,18.149999618530273,18.149999618530273,17.75,17.850000381469727,431800
2017-12-20,17.899999618530273,17.950000762939453,17.5,17.75,297100
2017-12-21,17.899999618530273,18.850000381469727,17.899999618530273,18.25,480600
2017-12-22,18.299999237060547,18.75,17.68000030517578,17.950000762939453,400900
2017-12-26,17.950000762939453,18.25,17.700000762939453,18.049999237060547,181900
2017-12-27,18.149999618530273,18.549999237060547,18.049999237060547,18.25,175500
2017-12-28,18.149999618530273,18.350000381469727,17.950000762939453,18.149999618530273,179700
2017-12-29,18.149999618530273,18.25,17.700000762939453,17.899999618530273,253300
2018-01-02,17.899999618530273,18.799999237060547,17.850000381469727,18.75,345400
2018-01-03,19.299999237060547,19.350000381469727,18.450000762939453,18.700000762939453,429500
2018-01-04,18.75,19.149999618530273,18.450000762939453,18.850000381469727,313900
2018-01-05,19.049999237060547,19.049999237060547,18.399999618530273,18.770000457763672,264200
2018-01-08,18.799999237060547,18.850000381469727,17.90999984741211,18.600000381469727,297200
2018-01-09,18.649999618530273,18.649999618530273,17.899999618530273,18.100000381469727,418600
2018-01-10,18.0,18.25,17.600000381469727,18.149999618530273,215100
2018-01-11,18.149999618530273,18.329999923706055,17.729999542236328,18.200000762939453,266800
2018-01-12,18.299999237060547,18.399999618530273,17.799999237060547,17.850000381469727,265400
2018-01-16,17.850000381469727,18.100000381469727,17.450000762939453,17.75,294200
2018-01-17,17.799999237060547,17.850000381469727,17.549999237060547,17.68000030517578,333400
2018-01-18,16.350000381469727,16.43000030517578,15.800000190734863,15.850000381469727,2613000
2018-01-19,15.949999809265137,16.100000381469727,15.850000381469727,15.930000305175781,728700
2018-01-22,16.100000381469727,16.25,15.949999809265137,16.200000762939453,592700
2018-01-23,16.25,16.350000381469727,16.049999237060547,16.149999618530273,487200
2018-01-24,16.149999618530273,16.149999618530273,15.75,15.800000190734863,469800
2018-01-25,15.899999618530273,15.899999618530273,15.680000305175781,15.75,310300
2018-01-26,15.800000190734863,15.800000190734863,15.350000381469727,15.449999809265137,751400
2018-01-29,15.350000381469727,15.699999809265137,15.300000190734863,15.449999809265137,421600
2018-01-30,15.449999809265137,15.800000190734863,15.399999618530273,15.649999618530273,432300
2018-01-31,15.800000190734863,15.850000381469727,15.25,15.25,668600
2018-02-01,15.300000190734863,15.550000190734863,15.050000190734863,15.149999618530273,501700
2018-02-02,15.100000381469727,15.130000114440918,14.550000190734863,14.550000190734863,679400
2018-02-05,14.600000381469727,14.75,13.699999809265137,13.850000381469727,791200
2018-02-06,13.75,14.0,13.449999809265137,14.0,821900
2018-02-07,14.050000190734863,14.350000381469727,13.600000381469727,13.75,544300
2018-02-08,13.75,13.779999732971191,12.630000114440918,12.699999809265137,1072100
2018-02-09,12.850000381469727,13.0,11.850000381469727,12.649999618530273,825200
2018-02-12,12.800000190734863,14.0,12.800000190734863,13.850000381469727,727800
2018-02-13,13.75,13.899999618530273,13.350000381469727,13.600000381469727,317600
2018-02-14,13.5,14.199999809265137,13.449999809265137,14.149999618530273,556800
2018-02-15,14.300000190734863,14.5,13.75,13.949999809265137,477400
2018-02-16,13.899999618530273,14.100000381469727,13.800000190734863,13.979999542236328,424100
2018-02-20,13.949999809265137,14.0,13.449999809265137,13.600000381469727,387100
2018-02-21,13.550000190734863,13.899999618530273,13.449999809265137,13.5,245900
2018-02-22,13.550000190734863,13.699999809265137,13.149999618530273,13.199999809265137,249300
2018-02-23,13.25,13.449999809265137,12.949999809265137,13.350000381469727,294700
2018-02-26,13.449999809265137,13.850000381469727,13.300000190734863,13.699999809265137,278400
2018-02-27,13.75,13.899999618530273,13.350000381469727,13.399999618530273,244200
2018-02-28,13.550000190734863,13.600000381469727,13.029999732971191,13.100000381469727,384800
2018-03-01,13.399999618530273,13.470000267028809,12.600000381469727,12.800000190734863,472900
2018-03-02,12.5,13.550000190734863,12.199999809265137,13.149999618530273,672000
2018-03-05,13.100000381469727,13.729999542236328,12.550000190734863,13.699999809265137,360800
2018-03-06,13.649999618530273,13.800000190734863,13.199999809265137,13.699999809265137,318500
2018-03-07,13.649999618530273,13.949999809265137,13.449999809265137,13.800000190734863,258400
2018-03-08,13.800000190734863,14.25,13.550000190734863,14.25,355500
2018-03-09,14.300000190734863,14.399999618530273,14.0,14.399999618530273,300300
2018-03-12,14.550000190734863,15.449999809265137,14.399999618530273,15.300000190734863,508900
2018-03-13,15.300000190734863,15.300000190734863,14.699999809265137,14.850000381469727,492100
2018-03-14,14.899999618530273,14.899999618530273,14.550000190734863,14.600000381469727,392300
2018-03-15,14.600000381469727,14.699999809265137,14.300000190734863,14.5,338500
2018-03-16,14.5,14.649999618530273,14.350000381469727,14.399999618530273,698700
2018-03-19,14.350000381469727,14.350000381469727,13.699999809265137,13.850000381469727,320100
2018-03-20,13.850000381469727,13.949999809265137,13.350000381469727,13.449999809265137,231100
2018-03-21,13.399999618530273,13.699999809265137,13.399999618530273,13.550000190734863,200400
2018-03-22,13.449999809265137,13.930000305175781,13.199999809265137,13.600000381469727,347300
2018-03-23,13.600000381469727,13.699999809265137,13.180000305175781,13.399999618530273,332100
2018-03-26,13.5,13.699999809265137,13.0,13.550000190734863,329700
2018-03-27,13.550000190734863,13.550000190734863,12.600000381469727,12.649999618530273,491100
2018-03-28,12.699999809265137,12.850000381469727,12.550000190734863,12.800000190734863,439800
2018-03-29,13.0,13.25,12.899999618530273,13.0,427200
2018-04-02,13.050000190734863,13.399999618530273,12.800000190734863,13.100000381469727,435200
2018-04-03,13.149999618530273,13.399999618530273,12.800000190734863,13.350000381469727,512200
2018-04-04,13.199999809265137,13.399999618530273,12.899999618530273,13.300000190734863,452300
2018-04-05,13.449999809265137,13.550000190734863,13.050000190734863,13.149999618530273,517000
2018-04-06,13.149999618530273,13.199999809265137,12.800000190734863,13.050000190734863,420300
2018-04-09,13.100000381469727,13.149999618530273,12.550000190734863,12.899999618530273,530300
2018-04-10,13.100000381469727,13.149999618530273,12.75,12.949999809265137,434100
2018-04-11,12.949999809265137,13.399999618530273,12.850000381469727,13.199999809265137,378500
2018-04-12,13.350000381469727,14.0,13.25,13.649999618530273,384700
2018-04-13,13.75,13.949999809265137,13.199999809265137,13.899999618530273,374800
2018-04-16,14.100000381469727,14.149999618530273,13.149999618530273,13.350000381469727,442000
2018-04-17,13.399999618530273,13.649999618530273,13.050000190734863,13.550000190734863,215100
2018-04-18,13.649999618530273,13.649999618530273,13.25,13.25,304100
2018-04-19,11.600000381469727,11.600000381469727,11.050000190734863,11.229999542236328,3871900
2018-04-20,11.149999618530273,11.199999809265137,10.5,11.0,2455800
2018-04-23,11.100000381469727,11.300000190734863,10.75,10.850000381469727,1193200
2018-04-24,10.850000381469727,11.0,10.149999618530273,10.300000190734863,1378100
2018-04-25,10.350000381469727,11.149999618530273,10.100000381469727,11.100000381469727,1030300
2018-04-26,11.050000190734863,11.050000190734863,10.550000190734863,10.600000381469727,422300
2018-04-27,10.699999809265137,10.850000381469727,10.399999618530273,10.600000381469727,349900
2018-04-30,10.649999618530273,10.800000190734863,10.449999809265137,10.699999809265137,686500
2018-05-01,10.699999809265137,11.050000190734863,10.579999923706055,10.949999809265137,906200
2018-05-02,10.899999618530273,11.25,10.800000190734863,11.050000190734863,704500
2018-05-03,11.0,11.100000381469727,10.699999809265137,10.800000190734863,524200
2018-05-04,10.899999618530273,11.300000190734863,10.699999809265137,11.199999809265137,819700
2018-05-07,11.300000190734863,11.350000381469727,11.050000190734863,11.149999618530273,406300
2018-05-08,11.149999618530273,11.300000190734863,10.949999809265137,11.100000381469727,529500
2018-05-09,11.050000190734863,11.430000305175781,11.0,11.199999809265137,659700
2018-05-10,11.100000381469727,11.199999809265137,10.850000381469727,10.949999809265137,448900
2018-05-11,11.050000190734863,11.5,10.850000381469727,11.399999618530273,617800
2018-05-14,11.449999809265137,11.699999809265137,11.199999809265137,11.5,594900
2018-05-15,11.449999809265137,12.050000190734863,11.399999618530273,11.899999618530273,1004800
2018-05-16,11.899999618530273,12.130000114440918,11.550000190734863,11.649999618530273,915100
2018-05-17,11.699999809265137,11.699999809265137,11.25,11.350000381469727,794500
2018-05-18,11.399999618530273,11.649999618530273,11.300000190734863,11.5,292600
2018-05-21,11.600000381469727,11.699999809265137,11.050000190734863,11.100000381469727,322500
2018-05-22,11.050000190734863,11.149999618530273,10.850000381469727,10.899999618530273,422000
2018-05-23,10.850000381469727,11.069999694824219,10.399999618530273,10.5,873200
2018-05-24,10.550000190734863,10.569999694824219,10.25,10.399999618530273,582700
2018-05-25,10.399999618530273,10.399999618530273,10.149999618530273,10.300000190734863,583100
2018-05-29,10.300000190734863,10.449999809265137,9.850000381469727,10.199999809265137,701200
2018-05-30,10.149999618530273,10.350000381469727,10.0,10.199999809265137,749000
2018-05-31,10.25,10.729999542236328,10.100000381469727,10.449999809265137,464300
2018-06-01,10.5,10.600000381469727,10.25,10.5,475200
2018-06-04,10.449999809265137,10.600000381469727,10.149999618530273,10.5,1155700
2018-06-05,10.449999809265137,10.550000190734863,10.25,10.350000381469727,455600
2018-06-06,10.399999618530273,10.600000381469727,10.300000190734863,10.550000190734863,345500
2018-06-07,10.600000381469727,10.800000190734863,10.5,10.649999618530273,291500
2018-06-08,10.850000381469727,11.100000381469727,10.710000038146973,10.899999618530273,458200
2018-06-11,10.949999809265137,11.050000190734863,10.649999618530273,10.899999618530273,345800
2018-06-12,10.850000381469727,11.0,10.600000381469727,10.699999809265137,281300
2018-06-13,10.649999618530273,10.75,10.449999809265137,10.550000190734863,286800
2018-06-14,10.600000381469727,10.899999618530273,10.5,10.850000381469727,399800
2018-06-15,10.800000190734863,11.100000381469727,10.75,11.050000190734863,624800
2018-06-18,11.050000190734863,11.25,10.699999809265137,10.699999809265137,531300
2018-06-19,10.649999618530273,10.850000381469727,10.649999618530273,10.649999618530273,440100
2018-06-20,10.699999809265137,11.149999618530273,10.649999618530273,11.0,661400
2018-06-21,11.0,11.199999809265137,10.649999618530273,10.800000190734863,657700
2018-06-22,10.899999618530273,10.899999618530273,10.5,10.649999618530273,1317300
2018-06-25,10.649999618530273,10.699999809265137,10.199999809265137,10.5,619300
2018-06-26,10.449999809265137,11.0,10.350000381469727,10.800000190734863,610600
2018-06-27,10.75,10.800000190734863,10.25,10.399999618530273,680000
2018-06-28,10.350000381469727,10.5,10.0,10.199999809265137,716700
2018-06-29,10.300000190734863,10.399999618530273,9.949999809265137,10.199999809265137,579200
2018-07-02,10.149999618530273,10.199999809265137,9.850000381469727,10.050000190734863,687900
2018-07-03,10.050000190734863,10.300000190734863,9.949999809265137,10.25,208500
2018-07-05,10.350000381469727,10.649999618530273,10.149999618530273,10.550000190734863,450700
2018-07-06,10.649999618530273,10.699999809265137,10.479999542236328,10.550000190734863,549400
2018-07-09,10.649999618530273,10.699999809265137,10.300000190734863,10.350000381469727,633600
2018-07-10,10.350000381469727,10.5,10.050000190734863,10.199999809265137,753400
2018-07-11,10.149999618530273,10.600000381469727,10.140000343322754,10.300000190734863,532600
2018-07-12,10.5,10.649999618530273,10.350000381469727,10.600000381469727,456200
2018-07-13,10.550000190734863,10.800000190734863,10.550000190734863,10.649999618530273,407500
2018-07-16,10.699999809265137,10.800000190734863,10.300000190734863,10.5,598500
2018-07-17,10.550000190734863,10.649999618530273,10.350000381469727,10.449999809265137,368600
2018-07-18,10.399999618530273,10.75,10.350000381469727,10.699999809265137,299500
2018-07-19,10.699999809265137,10.75,10.350000381469727,10.399999618530273,466100
2018-07-20,10.399999618530273,10.630000114440918,10.300000190734863,10.600000381469727,262900
2018-07-23,10.600000381469727,10.600000381469727,10.350000381469727,10.449999809265137,242300
2018-07-24,10.449999809265137,10.5,10.260000228881836,10.350000381469727,378200
2018-07-25,10.350000381469727,10.649999618530273,10.25,10.649999618530273,597300
2018-07-26,10.600000381469727,10.649999618530273,10.319999694824219,10.449999809265137,406000
2018-07-27,10.449999809265137,10.449999809265137,10.100000381469727,10.25,554200
2018-07-30,10.300000190734863,10.319999694824219,9.899999618530273,9.949999809265137,573900
2018-07-31,10.0,10.25,9.949999809265137,10.100000381469727,478900
2018-08-01,10.0,10.100000381469727,9.75,9.800000190734863,717100
2018-08-02,9.550000190734863,9.949999809265137,9.399999618530273,9.850000381469727,682400
2018-08-03,9.850000381469727,9.949999809265137,9.380000114440918,9.800000190734863,1242400
2018-08-06,10.050000190734863,11.0,9.899999618530273,10.949999809265137,1460000
2018-08-07,10.050000190734863,11.050000190734863,10.050000190734863,10.899999618530273,812500
2018-08-08,11.850000381469727,12.300000190734863,10.550000190734863,10.550000190734863,2383500
2018-08-09,10.899999618530273,11.25,10.350000381469727,10.449999809265137,1624700
2018-08-10,10.449999809265137,10.699999809265137,10.0,10.0,619900
2018-08-13,10.050000190734863,10.100000381469727,9.399999618530273,9.649999618530273,947100
2018-08-14,9.649999618530273,10.180000305175781,9.510000228881836,10.050000190734863,669000
2018-08-15,10.050000190734863,10.050000190734863,9.75,10.050000190734863,411600
2018-08-16,10.050000190734863,10.25,9.880000114440918,10.0,338700
2018-08-17,10.0,10.300000190734863,9.899999618530273,10.199999809265137,356400
2018-08-20,10.149999618530273,10.5,10.149999618530273,10.449999809265137,246500
2018-08-21,10.399999618530273,10.800000190734863,10.399999618530273,10.649999618530273,352700
2018-08-22,10.649999618530273,10.850000381469727,10.199999809265137,10.199999809265137,351700
2018-08-23,10.25,10.5,10.069999694824219,10.350000381469727,529900
2018-08-24,10.449999809265137,10.5,10.25,10.300000190734863,244200
2018-08-27,10.199999809265137,10.300000190734863,9.949999809265137,10.100000381469727,590000
2018-08-28,10.199999809265137,10.199999809265137,9.899999618530273,10.0,388000
2018-08-29,10.050000190734863,10.149999618530273,9.949999809265137,10.050000190734863,290100
2018-08-30,10.100000381469727,10.329999923706055,10.050000190734863,10.199999809265137,287900
2018-08-31,10.149999618530273,10.399999618530273,10.100000381469727,10.25,279400
2018-09-04,10.25,10.25,9.850000381469727,10.199999809265137,601800
2018-09-05,10.199999809265137,10.199999809265137,9.979999542236328,10.149999618530273,277400
2018-09-06,10.149999618530273,10.25,9.850000381469727,10.100000381469727,804600
2018-09-07,10.050000190734863,10.149999618530273,9.949999809265137,10.069999694824219,363400
2018-09-10,10.100000381469727,10.149999618530273,9.770000457763672,10.0,334100
2018-09-11,9.949999809265137,9.979999542236328,9.699999809265137,9.699999809265137,556700
2018-09-12,9.699999809265137,9.800000190734863,9.5,9.649999618530273,438200
2018-09-13,9.699999809265137,9.699999809265137,9.399999618530273,9.449999809265137,508100
2018-09-14,9.5,9.6899995803833,9.350000381469727,9.350000381469727,383900
2018-09-17,9.300000190734863,9.479999542236328,9.050000190734863,9.050000190734863,516700
2018-09-18,9.050000190734863,9.199999809265137,9.0,9.100000381469727,267000
2018-09-19,9.100000381469727,9.300000190734863,9.100000381469727,9.149999618530273,170100
2018-09-20,9.25,9.399999618530273,9.180000305175781,9.25,255600
2018-09-21,9.199999809265137,9.699999809265137,9.149999618530273,9.649999618530273,562200
2018-09-24,9.600000381469727,9.75,9.350000381469727,9.399999618530273,292500
2018-09-25,9.449999809265137,9.649999618530273,9.380000114440918,9.449999809265137,267300
2018-09-26,9.5,9.600000381469727,9.399999618530273,9.449999809265137,184100
2018-09-27,9.449999809265137,9.550000190734863,9.300000190734863,9.399999618530273,421000
2018-09-28,9.399999618530273,9.699999809265137,9.300000190734863,9.699999809265137,411300
2018-10-01,9.699999809265137,9.970000267028809,9.5600004196167,9.729999542236328,571700
2018-10-02,9.770000457763672,9.989999771118164,9.050000190734863,9.239999771118164,1660600
2018-10-03,9.510000228881836,10.260000228881836,9.09000015258789,10.039999961853027,4561400
2018-10-04,10.270000457763672,12.0,10.229999542236328,11.329999923706055,5266700
2018-10-05,11.75,12.199999809265137,11.180000305175781,11.600000381469727,2748500
2018-10-08,11.479999542236328,11.569999694824219,10.300000190734863,10.3100004196167,1391400
2018-10-09,10.15999984741211,10.5600004196167,9.649999618530273,9.75,1049100
2018-10-10,9.720000267028809,9.800000190734863,9.149999618530273,9.289999961853027,1383700
2018-10-11,9.220000267028809,9.4399995803833,8.6899995803833,8.90999984741211,1676000
2018-10-12,9.079999923706055,9.390000343322754,8.989999771118164,9.319999694824219,781500
2018-10-15,9.369999885559082,9.600000381469727,8.90999984741211,9.010000228881836,680300
2018-10-16,9.0,9.8100004196167,8.9399995803833,9.649999618530273,547800
2018-10-17,9.569999694824219,9.829999923706055,9.399999618530273,9.710000038146973,578300
2018-10-18,9.59000015258789,9.770000457763672,9.319999694824219,9.380000114440918,355500
2018-10-19,9.380000114440918,9.819999694824219,9.199999809265137,9.34000015258789,508600
2018-10-22,9.3100004196167,9.390000343322754,8.829999923706055,8.989999771118164,564100
2018-10-23,8.850000381469727,8.899999618530273,8.430000305175781,8.470000267028809,958400
2018-10-24,8.529999732971191,8.550000190734863,7.639999866485596,7.699999809265137,1170200
2018-10-25,7.849999904632568,8.180000305175781,7.710000038146973,8.050000190734863,863300
2018-10-26,7.960000038146973,8.069999694824219,7.769999980926514,7.840000152587891,601200
2018-10-29,7.909999847412109,8.079999923706055,7.539999961853027,7.699999809265137,610700
2018-10-30,7.659999847412109,7.849999904632568,7.21999979019165,7.599999904632568,697700
2018-10-31,7.610000133514404,7.789999961853027,7.25,7.449999809265137,949800
2018-11-01,7.460000038146973,7.630000114440918,7.389999866485596,7.489999771118164,700300
2018-11-02,7.599999904632568,7.650000095367432,7.25,7.489999771118164,485400
2018-11-05,7.46999979019165,7.519999980926514,6.869999885559082,6.96999979019165,977700
2018-11-06,7.0,7.110000133514404,6.650000095367432,6.980000019073486,992600
2018-11-07,6.820000171661377,7.900000095367432,6.269999980926514,7.739999771118164,1835500
2018-11-08,7.78000020980835,8.0,7.5,7.78000020980835,585400
2018-11-09,7.690000057220459,7.710000038146973,6.96999979019165,7.449999809265137,723400
2018-11-12,7.449999809265137,7.53000020980835,7.099999904632568,7.400000095367432,479300
2018-11-13,7.420000076293945,7.5,6.800000190734863,6.849999904632568,721000
2018-11-14,6.940000057220459,7.289999961853027,6.920000076293945,7.179999828338623,492900
2018-11-15,7.179999828338623,7.389999866485596,7.050000190734863,7.349999904632568,380100
2018-11-16,7.289999961853027,7.460000038146973,7.159999847412109,7.360000133514404,279600
2018-11-19,7.300000190734863,7.349999904632568,7.050000190734863,7.260000228881836,273200
2018-11-20,7.25,7.340000152587891,7.099999904632568,7.269999980926514,348000
2018-11-21,7.329999923706055,7.5,7.090000152587891,7.320000171661377,313700
2018-11-23,7.21999979019165,7.610000133514404,7.079999923706055,7.21999979019165,204900
2018-11-26,7.329999923706055,7.400000095367432,7.119999885559082,7.320000171661377,240900
2018-11-27,7.190000057220459,7.269999980926514,7.059999942779541,7.070000171661377,186900
2018-11-28,7.099999904632568,7.550000190734863,6.949999809265137,7.460000038146973,376800
2018-11-29,7.400000095367432,7.539999961853027,7.269999980926514,7.340000152587891,181600
2018-11-30,7.380000114440918,7.630000114440918,7.289999961853027,7.570000171661377,274900
2018-12-03,7.650000095367432,7.650000095367432,7.349999904632568,7.449999809265137,200100
2018-12-04,7.480000019073486,7.590000152587891,7.159999847412109,7.170000076293945,359700
2018-12-06,7.179999828338623,7.300000190734863,7.019999980926514,7.139999866485596,343700
2018-12-07,7.139999866485596,7.25,6.860000133514404,6.869999885559082,265600
2018-12-10,6.860000133514404,6.989999771118164,6.679999828338623,6.880000114440918,179700
2018-12-11,6.96999979019165,7.059999942779541,6.769999980926514,6.889999866485596,168500
2018-12-12,6.980000019073486,7.190000057220459,6.519999980926514,6.559999942779541,359500
2018-12-13,6.559999942779541,6.639999866485596,6.21999979019165,6.260000228881836,443200
2018-12-14,6.230000019073486,6.230000019073486,5.940000057220459,6.010000228881836,635100
2018-12-17,5.989999771118164,6.28000020980835,5.75,5.809999942779541,350100
2018-12-18,6.059999942779541,6.079999923706055,5.710000038146973,5.840000152587891,391500
2018-12-19,5.820000171661377,5.940000057220459,5.630000114440918,5.760000228881836,432600
2018-12-20,5.75,5.960000038146973,5.320000171661377,5.349999904632568,730400
2018-12-21,5.369999885559082,5.369999885559082,4.820000171661377,4.869999885559082,1160400
2018-12-24,4.900000095367432,4.96999979019165,4.71999979019165,4.800000190734863,488000
2018-12-26,4.849999904632568,4.889999866485596,4.5,4.820000171661377,803600
2018-12-27,4.730000019073486,5.46999979019165,4.570000171661377,5.28000020980835,923600
2018-12-28,5.260000228881836,5.409999847412109,4.920000076293945,5.179999828338623,525900
2018-12-31,5.230000019073486,5.230000019073486,4.949999809265137,5.130000114440918,551700
2019-01-02,5.110000133514404,5.75,5.110000133514404,5.570000171661377,608100
2019-01-03,5.550000190734863,5.989999771118164,5.519999980926514,5.599999904632568,482300
2019-01-04,5.679999828338623,5.800000190734863,5.570000171661377,5.619999885559082,420800
2019-01-07,5.690000057220459,5.989999771118164,5.690000057220459,5.920000076293945,497600
2019-01-08,5.96999979019165,6.170000076293945,5.849999904632568,6.039999961853027,451400
2019-01-09,6.039999961853027,6.260000228881836,5.920000076293945,6.119999885559082,298800
2019-01-10,6.099999904632568,6.179999828338623,6.0,6.130000114440918,160400
